source,approach,n_features,split,accuracy,f1_score
univariate_ranked_features,chi2,65,train,0.9969788519637462,0.996978824388463
univariate_ranked_features,chi2,65,val,0.5945945945945946,0.5942982456140351
univariate_ranked_features,chi2,65,test,0.5882352941176471,0.572615039281706
univariate_ranked_features,chi2,66,train,0.9954682779456193,0.9954681848779765
univariate_ranked_features,chi2,66,val,0.6013513513513513,0.6008958361899539
univariate_ranked_features,chi2,66,test,0.6029411764705882,0.5878787878787879
univariate_ranked_features,chi2,67,train,0.9969788519637462,0.996978824388463
univariate_ranked_features,chi2,67,val,0.6013513513513513,0.6008958361899539
univariate_ranked_features,chi2,67,test,0.6102941176470589,0.5966649879693358
univariate_ranked_features,chi2,68,train,0.9939577039274925,0.9939574833191855
univariate_ranked_features,chi2,68,val,0.6013513513513513,0.6008958361899539
univariate_ranked_features,chi2,68,test,0.6102941176470589,0.5988200589970502
univariate_ranked_features,chi2,69,train,0.9984894259818731,0.9984894225349863
univariate_ranked_features,chi2,69,val,0.5878378378378378,0.5869137497140242
univariate_ranked_features,chi2,69,test,0.5882352941176471,0.577170775038863
univariate_ranked_features,chi2,70,train,0.9969788519637462,0.996978824388463
univariate_ranked_features,chi2,70,val,0.5743243243243243,0.5733699382292381
univariate_ranked_features,chi2,70,test,0.5735294117647058,0.562069731290251
univariate_ranked_features,chi2,71,train,0.9939577039274925,0.9939574833191855
univariate_ranked_features,chi2,71,val,0.5540540540540541,0.5527472527472528
univariate_ranked_features,chi2,71,test,0.5735294117647058,0.562069731290251
univariate_ranked_features,chi2,72,train,0.9939577039274925,0.9939574833191855
univariate_ranked_features,chi2,72,val,0.581081081081081,0.5807748538011696
univariate_ranked_features,chi2,72,test,0.5808823529411765,0.5725392886683209
univariate_ranked_features,chi2,73,train,0.9969788519637462,0.996978824388463
univariate_ranked_features,chi2,73,val,0.5743243243243243,0.5738379267791033
univariate_ranked_features,chi2,73,test,0.5735294117647058,0.562069731290251
univariate_ranked_features,chi2,74,train,1.0,1.0
univariate_ranked_features,chi2,74,val,0.5945945945945946,0.5945945945945946
univariate_ranked_features,chi2,74,test,0.6176470588235294,0.6091954022988506
univariate_ranked_features,chi2,75,train,1.0,1.0
univariate_ranked_features,chi2,75,val,0.581081081081081,0.5807748538011696
univariate_ranked_features,chi2,75,test,0.6397058823529411,0.627105366235801
univariate_ranked_features,chi2,76,train,1.0,1.0
univariate_ranked_features,chi2,76,val,0.5878378378378378,0.5878190202255399
univariate_ranked_features,chi2,76,test,0.6397058823529411,0.6325337744692583
univariate_ranked_features,chi2,77,train,1.0,1.0
univariate_ranked_features,chi2,77,val,0.6081081081081081,0.6080365296803653
univariate_ranked_features,chi2,77,test,0.6323529411764706,0.6242263483642794
univariate_ranked_features,chi2,78,train,1.0,1.0
univariate_ranked_features,chi2,78,val,0.5945945945945946,0.5942982456140351
univariate_ranked_features,chi2,78,test,0.6397058823529411,0.6309055663251177
univariate_ranked_features,chi2,79,train,0.9984894259818731,0.9984894225349863
univariate_ranked_features,chi2,79,val,0.6081081081081081,0.6078216374269005
univariate_ranked_features,chi2,79,test,0.6323529411764706,0.6242263483642794
univariate_ranked_features,chi2,80,train,0.9984894259818731,0.9984894225349863
univariate_ranked_features,chi2,80,val,0.5945945945945946,0.5942982456140351
univariate_ranked_features,chi2,80,test,0.6102941176470589,0.604108309990663
univariate_ranked_features,chi2,81,train,1.0,1.0
univariate_ranked_features,chi2,81,val,0.6013513513513513,0.6013331507099484
univariate_ranked_features,chi2,81,test,0.6323529411764706,0.6205357142857143
univariate_ranked_features,chi2,82,train,1.0,1.0
univariate_ranked_features,chi2,82,val,0.6013513513513513,0.6011874857273349
univariate_ranked_features,chi2,82,test,0.625,0.6139589246952746
univariate_ranked_features,chi2,83,train,1.0,1.0
univariate_ranked_features,chi2,83,val,0.5878378378378378,0.5873668814845285
univariate_ranked_features,chi2,83,test,0.6617647058823529,0.6542882404951371
univariate_ranked_features,chi2,84,train,1.0,1.0
univariate_ranked_features,chi2,84,val,0.6081081081081081,0.6078216374269005
univariate_ranked_features,chi2,84,test,0.6102941176470589,0.6067004965351667
univariate_ranked_features,chi2,85,train,1.0,1.0
univariate_ranked_features,chi2,85,val,0.5945945945945946,0.5945205479452055
univariate_ranked_features,chi2,85,test,0.6323529411764706,0.6224739062846991
univariate_ranked_features,chi2,86,train,1.0,1.0
univariate_ranked_features,chi2,86,val,0.6013513513513513,0.6008958361899539
univariate_ranked_features,chi2,86,test,0.6176470588235294,0.607372862536087
univariate_ranked_features,chi2,87,train,0.9984894259818731,0.9984894225349863
univariate_ranked_features,chi2,87,val,0.5878378378378378,0.5878190202255399
univariate_ranked_features,chi2,87,test,0.6029411764705882,0.5941644562334217
univariate_ranked_features,chi2,88,train,1.0,1.0
univariate_ranked_features,chi2,88,val,0.6013513513513513,0.6013331507099484
univariate_ranked_features,chi2,88,test,0.6029411764705882,0.5878787878787879
univariate_ranked_features,chi2,89,train,1.0,1.0
univariate_ranked_features,chi2,89,val,0.6148648648648649,0.6147065540077643
univariate_ranked_features,chi2,89,test,0.625,0.6175351530190241
univariate_ranked_features,chi2,90,train,1.0,1.0
univariate_ranked_features,chi2,90,val,0.6081081081081081,0.6080365296803653
univariate_ranked_features,chi2,90,test,0.625,0.6190476190476191
univariate_ranked_features,chi2,91,train,1.0,1.0
univariate_ranked_features,chi2,91,val,0.6013513513513513,0.6011874857273349
univariate_ranked_features,chi2,91,test,0.6176470588235294,0.612280701754386
univariate_ranked_features,chi2,92,train,1.0,1.0
univariate_ranked_features,chi2,92,val,0.5945945945945946,0.5939271995610024
univariate_ranked_features,chi2,92,test,0.6470588235294118,0.6407660136473696
univariate_ranked_features,chi2,93,train,1.0,1.0
univariate_ranked_features,chi2,93,val,0.6081081081081081,0.6078216374269005
univariate_ranked_features,chi2,93,test,0.6470588235294118,0.6375749500333112
univariate_ranked_features,chi2,94,train,1.0,1.0
univariate_ranked_features,chi2,94,val,0.6081081081081081,0.6074629595756356
univariate_ranked_features,chi2,94,test,0.6691176470588235,0.6610357241761284
univariate_ranked_features,chi2,95,train,1.0,1.0
univariate_ranked_features,chi2,95,val,0.6148648648648649,0.6148472811943569
univariate_ranked_features,chi2,95,test,0.6323529411764706,0.6224739062846991
univariate_ranked_features,chi2,96,train,1.0,1.0
univariate_ranked_features,chi2,96,val,0.6148648648648649,0.6147065540077643
univariate_ranked_features,chi2,96,test,0.6544117647058824,0.6459706452506231
univariate_ranked_features,chi2,97,train,1.0,1.0
univariate_ranked_features,chi2,97,val,0.6081081081081081,0.6074629595756356
univariate_ranked_features,chi2,97,test,0.6397058823529411,0.627105366235801
univariate_ranked_features,chi2,98,train,1.0,1.0
univariate_ranked_features,chi2,98,val,0.6013513513513513,0.5998716950006873
univariate_ranked_features,chi2,98,test,0.6617647058823529,0.6526759937819231
univariate_ranked_features,chi2,99,train,1.0,1.0
univariate_ranked_features,chi2,99,val,0.6081081081081081,0.6074629595756356
univariate_ranked_features,chi2,99,test,0.625,0.6190476190476191
univariate_ranked_features,chi2,100,train,1.0,1.0
univariate_ranked_features,chi2,100,val,0.6013513513513513,0.6008958361899539
univariate_ranked_features,chi2,100,test,0.6176470588235294,0.607372862536087
univariate_ranked_features,chi2,101,train,1.0,1.0
univariate_ranked_features,chi2,101,val,0.581081081081081,0.5803914395463692
univariate_ranked_features,chi2,101,test,0.6323529411764706,0.6205357142857143
univariate_ranked_features,chi2,102,train,1.0,1.0
univariate_ranked_features,chi2,102,val,0.5878378378378378,0.5876684174469058
univariate_ranked_features,chi2,102,test,0.6176470588235294,0.6053571428571429
univariate_ranked_features,chi2,103,train,1.0,1.0
univariate_ranked_features,chi2,103,val,0.5878378378378378,0.5869137497140242
univariate_ranked_features,chi2,103,test,0.6323529411764706,0.6224739062846991
univariate_ranked_features,chi2,104,train,1.0,1.0
univariate_ranked_features,chi2,104,val,0.6081081081081081,0.6078216374269005
univariate_ranked_features,chi2,104,test,0.6176470588235294,0.6053571428571429
univariate_ranked_features,chi2,105,train,1.0,1.0
univariate_ranked_features,chi2,105,val,0.5878378378378378,0.5876684174469058
univariate_ranked_features,chi2,105,test,0.6176470588235294,0.6091954022988506
univariate_ranked_features,chi2,106,train,1.0,1.0
univariate_ranked_features,chi2,106,val,0.5945945945945946,0.5945205479452055
univariate_ranked_features,chi2,106,test,0.6029411764705882,0.5878787878787879
univariate_ranked_features,chi2,107,train,1.0,1.0
univariate_ranked_features,chi2,107,val,0.5878378378378378,0.5869137497140242
univariate_ranked_features,chi2,107,test,0.6102941176470589,0.5943040468283898
univariate_ranked_features,chi2,108,train,1.0,1.0
univariate_ranked_features,chi2,108,val,0.6013513513513513,0.6013331507099484
univariate_ranked_features,chi2,108,test,0.6176470588235294,0.6031425364758698
univariate_ranked_features,chi2,109,train,1.0,1.0
univariate_ranked_features,chi2,109,val,0.6013513513513513,0.6013331507099484
univariate_ranked_features,chi2,109,test,0.6176470588235294,0.6053571428571429
univariate_ranked_features,chi2,110,train,1.0,1.0
univariate_ranked_features,chi2,110,val,0.6081081081081081,0.6080365296803653
univariate_ranked_features,chi2,110,test,0.6176470588235294,0.6007226738934056
univariate_ranked_features,chi2,111,train,1.0,1.0
univariate_ranked_features,chi2,111,val,0.6148648648648649,0.6148472811943569
univariate_ranked_features,chi2,111,test,0.6397058823529411,0.6249226093319075
univariate_ranked_features,chi2,112,train,1.0,1.0
univariate_ranked_features,chi2,112,val,0.5878378378378378,0.5876684174469058
univariate_ranked_features,chi2,112,test,0.6176470588235294,0.6053571428571429
univariate_ranked_features,chi2,113,train,1.0,1.0
univariate_ranked_features,chi2,113,val,0.5743243243243243,0.5741493491664764
univariate_ranked_features,chi2,113,test,0.6102941176470589,0.5966649879693358
univariate_ranked_features,chi2,114,train,1.0,1.0
univariate_ranked_features,chi2,114,val,0.5945945945945946,0.5945205479452055
univariate_ranked_features,chi2,114,test,0.5808823529411765,0.5662246097028706
univariate_ranked_features,chi2,115,train,1.0,1.0
univariate_ranked_features,chi2,115,val,0.6148648648648649,0.6148472811943569
univariate_ranked_features,chi2,115,test,0.6617647058823529,0.6508928571428572
univariate_ranked_features,chi2,116,train,1.0,1.0
univariate_ranked_features,chi2,116,val,0.6351351351351351,0.6350684931506849
univariate_ranked_features,chi2,116,test,0.6470588235294118,0.6357142857142857
univariate_ranked_features,chi2,117,train,1.0,1.0
univariate_ranked_features,chi2,117,val,0.6081081081081081,0.6081081081081081
univariate_ranked_features,chi2,117,test,0.6323529411764706,0.6205357142857143
univariate_ranked_features,chi2,118,train,1.0,1.0
univariate_ranked_features,chi2,118,val,0.6081081081081081,0.6081081081081081
univariate_ranked_features,chi2,118,test,0.6544117647058824,0.6423255553690337
univariate_ranked_features,chi2,119,train,1.0,1.0
univariate_ranked_features,chi2,119,val,0.6148648648648649,0.6148472811943569
univariate_ranked_features,chi2,119,test,0.6323529411764706,0.6160794941282746
univariate_ranked_features,chi2,120,train,1.0,1.0
univariate_ranked_features,chi2,120,val,0.6351351351351351,0.6351351351351351
univariate_ranked_features,chi2,120,test,0.6544117647058824,0.6423255553690337
univariate_ranked_features,chi2,121,train,1.0,1.0
univariate_ranked_features,chi2,121,val,0.6216216216216216,0.6215525114155251
univariate_ranked_features,chi2,121,test,0.6323529411764706,0.6184062850729517
univariate_ranked_features,chi2,122,train,1.0,1.0
univariate_ranked_features,chi2,122,val,0.6081081081081081,0.6081081081081081
univariate_ranked_features,chi2,122,test,0.6323529411764706,0.6184062850729517
univariate_ranked_features,chi2,123,train,1.0,1.0
univariate_ranked_features,chi2,123,val,0.6216216216216216,0.6216216216216216
univariate_ranked_features,chi2,123,test,0.6176470588235294,0.5980904751079791
univariate_ranked_features,chi2,124,train,1.0,1.0
univariate_ranked_features,chi2,124,val,0.6283783783783784,0.6282256222881937
univariate_ranked_features,chi2,124,test,0.6397058823529411,0.622543188898329
univariate_ranked_features,chi2,125,train,1.0,1.0
univariate_ranked_features,chi2,125,val,0.6216216216216216,0.6215525114155251
univariate_ranked_features,chi2,125,test,0.6323529411764706,0.6160794941282746
univariate_ranked_features,chi2,126,train,1.0,1.0
univariate_ranked_features,chi2,126,val,0.6216216216216216,0.6216216216216216
univariate_ranked_features,chi2,126,test,0.6323529411764706,0.6242263483642794
univariate_ranked_features,chi2,127,train,1.0,1.0
univariate_ranked_features,chi2,127,val,0.6283783783783784,0.6282256222881937
univariate_ranked_features,chi2,127,test,0.625,0.6139589246952746
univariate_ranked_features,chi2,128,train,1.0,1.0
univariate_ranked_features,chi2,128,val,0.6148648648648649,0.6147065540077643
univariate_ranked_features,chi2,128,test,0.6397058823529411,0.6309055663251177
univariate_ranked_features,chi2,129,train,1.0,1.0
univariate_ranked_features,chi2,129,val,0.6148648648648649,0.6147065540077643
univariate_ranked_features,chi2,129,test,0.6838235294117647,0.6788048552754435
univariate_ranked_features,chi2,130,train,1.0,1.0
univariate_ranked_features,chi2,130,val,0.6418918918918919,0.6414827003062298
univariate_ranked_features,chi2,130,test,0.6470588235294118,0.6421052631578947
univariate_ranked_features,chi2,131,train,1.0,1.0
univariate_ranked_features,chi2,131,val,0.6081081081081081,0.6080365296803653
univariate_ranked_features,chi2,131,test,0.6470588235294118,0.6375749500333112
univariate_ranked_features,chi2,132,train,1.0,1.0
univariate_ranked_features,chi2,132,val,0.6283783783783784,0.6279537456008044
univariate_ranked_features,chi2,132,test,0.6764705882352942,0.6693191865605659
univariate_ranked_features,chi2,133,train,1.0,1.0
univariate_ranked_features,chi2,133,val,0.6216216216216216,0.6215525114155251
univariate_ranked_features,chi2,133,test,0.6691176470588235,0.6610357241761284
univariate_ranked_features,chi2,134,train,1.0,1.0
univariate_ranked_features,chi2,134,val,0.6216216216216216,0.6215525114155251
univariate_ranked_features,chi2,134,test,0.6617647058823529,0.6526759937819231
univariate_ranked_features,chi2,135,train,1.0,1.0
univariate_ranked_features,chi2,135,val,0.6351351351351351,0.6350684931506849
univariate_ranked_features,chi2,135,test,0.6691176470588235,0.6625310173697271
univariate_ranked_features,chi2,136,train,1.0,1.0
univariate_ranked_features,chi2,136,val,0.6081081081081081,0.606959706959707
univariate_ranked_features,chi2,136,test,0.6838235294117647,0.6788048552754435
univariate_ranked_features,chi2,137,train,1.0,1.0
univariate_ranked_features,chi2,137,val,0.6148648648648649,0.6140013726835964
univariate_ranked_features,chi2,137,test,0.6617647058823529,0.6508928571428572
univariate_ranked_features,chi2,138,train,1.0,1.0
univariate_ranked_features,chi2,138,val,0.6148648648648649,0.6140013726835964
univariate_ranked_features,chi2,138,test,0.6691176470588235,0.6610357241761284
univariate_ranked_features,chi2,139,train,1.0,1.0
univariate_ranked_features,chi2,139,val,0.6216216216216216,0.6209987195902689
univariate_ranked_features,chi2,139,test,0.6691176470588235,0.6638655462184875
univariate_ranked_features,chi2,140,train,1.0,1.0
univariate_ranked_features,chi2,140,val,0.6148648648648649,0.6140013726835964
univariate_ranked_features,chi2,140,test,0.6764705882352942,0.6707021791767555
univariate_ranked_features,chi2,141,train,1.0,1.0
univariate_ranked_features,chi2,141,val,0.6148648648648649,0.6134353663565962
univariate_ranked_features,chi2,141,test,0.6617647058823529,0.6526759937819231
univariate_ranked_features,chi2,142,train,1.0,1.0
univariate_ranked_features,chi2,142,val,0.6351351351351351,0.6348684210526316
univariate_ranked_features,chi2,142,test,0.6617647058823529,0.6542882404951371
univariate_ranked_features,chi2,143,train,1.0,1.0
univariate_ranked_features,chi2,143,val,0.6148648648648649,0.6140013726835964
univariate_ranked_features,chi2,143,test,0.6838235294117647,0.6761008031016339
univariate_ranked_features,chi2,144,train,1.0,1.0
univariate_ranked_features,chi2,144,val,0.6351351351351351,0.6345344796049022
univariate_ranked_features,chi2,144,test,0.6838235294117647,0.6727659336354989
univariate_ranked_features,chi2,145,train,1.0,1.0
univariate_ranked_features,chi2,145,val,0.6148648648648649,0.6140013726835964
univariate_ranked_features,chi2,145,test,0.6617647058823529,0.6557340964120626
univariate_ranked_features,chi2,146,train,1.0,1.0
univariate_ranked_features,chi2,146,val,0.6418918918918919,0.6414827003062298
univariate_ranked_features,chi2,146,test,0.6838235294117647,0.6761008031016339
univariate_ranked_features,chi2,147,train,1.0,1.0
univariate_ranked_features,chi2,147,val,0.6351351351351351,0.6345344796049022
univariate_ranked_features,chi2,147,test,0.6617647058823529,0.6526759937819231
univariate_ranked_features,chi2,148,train,1.0,1.0
univariate_ranked_features,chi2,148,val,0.6148648648648649,0.6127255199008401
univariate_ranked_features,chi2,148,test,0.6764705882352942,0.6707021791767555
univariate_ranked_features,chi2,149,train,1.0,1.0
univariate_ranked_features,chi2,149,val,0.6148648648648649,0.6134353663565962
univariate_ranked_features,chi2,149,test,0.6985294117647058,0.6925282602701958
univariate_ranked_features,chi2,150,train,1.0,1.0
univariate_ranked_features,chi2,150,val,0.6283783783783784,0.6269990377125052
univariate_ranked_features,chi2,150,test,0.6617647058823529,0.6526759937819231
univariate_ranked_features,chi2,151,train,1.0,1.0
univariate_ranked_features,chi2,151,val,0.6418918918918919,0.6410889956531687
univariate_ranked_features,chi2,151,test,0.6838235294117647,0.6775296388199614
univariate_ranked_features,chi2,152,train,1.0,1.0
univariate_ranked_features,chi2,152,val,0.6486486486486487,0.6480702396195355
univariate_ranked_features,chi2,152,test,0.6691176470588235,0.6625310173697271
univariate_ranked_features,chi2,153,train,1.0,1.0
univariate_ranked_features,chi2,153,val,0.6418918918918919,0.6414827003062298
univariate_ranked_features,chi2,153,test,0.6691176470588235,0.6625310173697271
univariate_ranked_features,chi2,154,train,1.0,1.0
univariate_ranked_features,chi2,154,val,0.6486486486486487,0.6483918128654971
univariate_ranked_features,chi2,154,test,0.6764705882352942,0.6693191865605659
univariate_ranked_features,chi2,155,train,1.0,1.0
univariate_ranked_features,chi2,155,val,0.6418918918918919,0.6414827003062298
univariate_ranked_features,chi2,155,test,0.6911764705882353,0.6828780812791473
univariate_ranked_features,chi2,156,train,1.0,1.0
univariate_ranked_features,chi2,156,val,0.6351351351351351,0.6348684210526316
univariate_ranked_features,chi2,156,test,0.6764705882352942,0.6707021791767555
univariate_ranked_features,chi2,157,train,1.0,1.0
univariate_ranked_features,chi2,157,val,0.6351351351351351,0.6348684210526316
univariate_ranked_features,chi2,157,test,0.6764705882352942,0.6719298245614035
univariate_ranked_features,chi2,158,train,1.0,1.0
univariate_ranked_features,chi2,158,val,0.6486486486486487,0.6485844748858447
univariate_ranked_features,chi2,158,test,0.6838235294117647,0.6775296388199614
univariate_ranked_features,chi2,159,train,1.0,1.0
univariate_ranked_features,chi2,159,val,0.6283783783783784,0.6275451841683826
univariate_ranked_features,chi2,159,test,0.7058823529411765,0.6993810786914235
univariate_ranked_features,chi2,160,train,1.0,1.0
univariate_ranked_features,chi2,160,val,0.6216216216216216,0.6205128205128205
univariate_ranked_features,chi2,160,test,0.6911764705882353,0.6843501326259946
univariate_ranked_features,chi2,161,train,1.0,1.0
univariate_ranked_features,chi2,161,val,0.6418918918918919,0.6414827003062298
univariate_ranked_features,chi2,161,test,0.6838235294117647,0.6745143874881727
univariate_ranked_features,chi2,162,train,1.0,1.0
univariate_ranked_features,chi2,162,val,0.6216216216216216,0.6209987195902689
univariate_ranked_features,chi2,162,test,0.6764705882352942,0.6693191865605659
univariate_ranked_features,chi2,163,train,1.0,1.0
univariate_ranked_features,chi2,163,val,0.6148648648648649,0.6134353663565962
univariate_ranked_features,chi2,163,test,0.6911764705882353,0.6828780812791473
univariate_ranked_features,chi2,164,train,1.0,1.0
univariate_ranked_features,chi2,164,val,0.6148648648648649,0.614424790895379
univariate_ranked_features,chi2,164,test,0.6985294117647058,0.6896532531863973
univariate_ranked_features,chi2,165,train,1.0,1.0
univariate_ranked_features,chi2,165,val,0.6351351351351351,0.6345344796049022
univariate_ranked_features,chi2,165,test,0.6764705882352942,0.6693191865605659
univariate_ranked_features,chi2,166,train,1.0,1.0
univariate_ranked_features,chi2,166,val,0.6283783783783784,0.6279537456008044
univariate_ranked_features,chi2,166,test,0.6838235294117647,0.6727659336354989
univariate_ranked_features,chi2,167,train,1.0,1.0
univariate_ranked_features,chi2,167,val,0.6148648648648649,0.6140013726835964
univariate_ranked_features,chi2,167,test,0.6691176470588235,0.6593755217899482
univariate_ranked_features,chi2,168,train,1.0,1.0
univariate_ranked_features,chi2,168,val,0.6351351351351351,0.6345344796049022
univariate_ranked_features,chi2,168,test,0.6911764705882353,0.68125
univariate_ranked_features,chi2,169,train,1.0,1.0
univariate_ranked_features,chi2,169,val,0.6283783783783784,0.6279537456008044
univariate_ranked_features,chi2,169,test,0.7058823529411765,0.6993810786914235
univariate_ranked_features,chi2,170,train,1.0,1.0
univariate_ranked_features,chi2,170,val,0.6283783783783784,0.6275451841683826
univariate_ranked_features,chi2,170,test,0.6911764705882353,0.68125
univariate_ranked_features,chi2,171,train,1.0,1.0
univariate_ranked_features,chi2,171,val,0.6216216216216216,0.6209987195902689
univariate_ranked_features,chi2,171,test,0.7058823529411765,0.6993810786914235
univariate_ranked_features,chi2,172,train,1.0,1.0
univariate_ranked_features,chi2,172,val,0.6216216216216216,0.6213450292397661
univariate_ranked_features,chi2,172,test,0.7132352941176471,0.703206311901964
univariate_ranked_features,chi2,173,train,1.0,1.0
univariate_ranked_features,chi2,173,val,0.6148648648648649,0.6140013726835964
univariate_ranked_features,chi2,173,test,0.6764705882352942,0.6641975308641975
univariate_ranked_features,chi2,174,train,1.0,1.0
univariate_ranked_features,chi2,174,val,0.6283783783783784,0.6279537456008044
univariate_ranked_features,chi2,174,test,0.7132352941176471,0.7047921188846218
univariate_ranked_features,chi2,175,train,1.0,1.0
univariate_ranked_features,chi2,175,val,0.6283783783783784,0.6282256222881937
univariate_ranked_features,chi2,175,test,0.6985294117647058,0.6925282602701958
univariate_ranked_features,chi2,176,train,1.0,1.0
univariate_ranked_features,chi2,176,val,0.6283783783783784,0.6275451841683826
univariate_ranked_features,chi2,176,test,0.6691176470588235,0.6610357241761284
univariate_ranked_features,chi2,177,train,1.0,1.0
univariate_ranked_features,chi2,177,val,0.6418918918918919,0.6414827003062298
univariate_ranked_features,chi2,177,test,0.6911764705882353,0.68125
univariate_ranked_features,chi2,178,train,1.0,1.0
univariate_ranked_features,chi2,178,val,0.6148648648648649,0.614424790895379
univariate_ranked_features,chi2,178,test,0.6911764705882353,0.6828780812791473
univariate_ranked_features,chi2,179,train,1.0,1.0
univariate_ranked_features,chi2,179,val,0.6148648648648649,0.614424790895379
univariate_ranked_features,chi2,179,test,0.6838235294117647,0.6761008031016339
univariate_ranked_features,chi2,180,train,1.0,1.0
univariate_ranked_features,chi2,180,val,0.6148648648648649,0.6140013726835964
univariate_ranked_features,chi2,180,test,0.7058823529411765,0.6979791250277593
univariate_ranked_features,chi2,181,train,1.0,1.0
univariate_ranked_features,chi2,181,val,0.6081081081081081,0.6080365296803653
univariate_ranked_features,chi2,181,test,0.6911764705882353,0.6794612794612794
univariate_ranked_features,chi2,182,train,1.0,1.0
univariate_ranked_features,chi2,182,val,0.6418918918918919,0.6414827003062298
univariate_ranked_features,chi2,182,test,0.6985294117647058,0.6896532531863973
univariate_ranked_features,chi2,183,train,1.0,1.0
univariate_ranked_features,chi2,183,val,0.6351351351351351,0.6350684931506849
univariate_ranked_features,chi2,183,test,0.6764705882352942,0.6621499548328816
univariate_ranked_features,chi2,184,train,1.0,1.0
univariate_ranked_features,chi2,184,val,0.6283783783783784,0.6275451841683826
univariate_ranked_features,chi2,184,test,0.6911764705882353,0.6843501326259946
univariate_ranked_features,chi2,185,train,1.0,1.0
univariate_ranked_features,chi2,185,val,0.6216216216216216,0.6209987195902689
univariate_ranked_features,chi2,185,test,0.6838235294117647,0.6727659336354989
univariate_ranked_features,chi2,186,train,1.0,1.0
univariate_ranked_features,chi2,186,val,0.6283783783783784,0.6282256222881937
univariate_ranked_features,chi2,186,test,0.6911764705882353,0.6828780812791473
univariate_ranked_features,chi2,187,train,1.0,1.0
univariate_ranked_features,chi2,187,val,0.6418918918918919,0.6410889956531687
univariate_ranked_features,chi2,187,test,0.6838235294117647,0.6708504530871842
univariate_ranked_features,chi2,188,train,1.0,1.0
univariate_ranked_features,chi2,188,val,0.6418918918918919,0.6414827003062298
univariate_ranked_features,chi2,188,test,0.6911764705882353,0.68125
univariate_ranked_features,chi2,189,train,1.0,1.0
univariate_ranked_features,chi2,189,val,0.6418918918918919,0.6410889956531687
univariate_ranked_features,chi2,189,test,0.7058823529411765,0.6979791250277593
univariate_ranked_features,chi2,190,train,1.0,1.0
univariate_ranked_features,chi2,190,val,0.6148648648648649,0.6140013726835964
univariate_ranked_features,chi2,190,test,0.7132352941176471,0.7047921188846218
univariate_ranked_features,chi2,191,train,1.0,1.0
univariate_ranked_features,chi2,191,val,0.6418918918918919,0.641744690568623
univariate_ranked_features,chi2,191,test,0.6985294117647058,0.6879861227687314
univariate_ranked_features,chi2,192,train,1.0,1.0
univariate_ranked_features,chi2,192,val,0.6148648648648649,0.6147065540077643
univariate_ranked_features,chi2,192,test,0.6838235294117647,0.6727659336354989
univariate_ranked_features,chi2,193,train,1.0,1.0
univariate_ranked_features,chi2,193,val,0.6148648648648649,0.614424790895379
univariate_ranked_features,chi2,193,test,0.6911764705882353,0.6794612794612794
univariate_ranked_features,chi2,194,train,1.0,1.0
univariate_ranked_features,chi2,194,val,0.6554054054054054,0.6552637588490523
univariate_ranked_features,chi2,194,test,0.6838235294117647,0.6727659336354989
univariate_ranked_features,chi2,195,train,1.0,1.0
univariate_ranked_features,chi2,195,val,0.6283783783783784,0.6279537456008044
univariate_ranked_features,chi2,195,test,0.6764705882352942,0.6641975308641975
univariate_ranked_features,chi2,196,train,1.0,1.0
univariate_ranked_features,chi2,196,val,0.6351351351351351,0.6345344796049022
univariate_ranked_features,chi2,196,test,0.6617647058823529,0.6526759937819231
univariate_ranked_features,chi2,197,train,1.0,1.0
univariate_ranked_features,chi2,197,val,0.6418918918918919,0.641744690568623
univariate_ranked_features,chi2,197,test,0.6764705882352942,0.6641975308641975
univariate_ranked_features,chi2,198,train,1.0,1.0
univariate_ranked_features,chi2,198,val,0.668918918918919,0.6681766186227408
univariate_ranked_features,chi2,198,test,0.6617647058823529,0.6489337822671155
univariate_ranked_features,chi2,199,train,1.0,1.0
univariate_ranked_features,chi2,199,val,0.6554054054054054,0.6550116550116549
univariate_ranked_features,chi2,199,test,0.6764705882352942,0.6641975308641975
univariate_ranked_features,chi2,200,train,1.0,1.0
univariate_ranked_features,chi2,200,val,0.6418918918918919,0.641744690568623
univariate_ranked_features,chi2,200,test,0.6691176470588235,0.6555411718354253
univariate_ranked_features,all_features,782,train,1.0,1.0
univariate_ranked_features,all_features,782,val,0.6216216216216216,0.6216216216216216
univariate_ranked_features,all_features,782,test,0.6544117647058824,0.6379495893514585
