source,approach,n_features,split,accuracy,f1_score
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,240,train,0.9577039274924471,0.9577039274924471
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,240,val,0.6283783783783784,0.6283614116787655
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,240,test,0.6764705882352942,0.6707021791767555
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,241,train,0.9577039274924471,0.9577039274924471
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,241,val,0.6351351351351351,0.6350684931506849
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,241,test,0.7132352941176471,0.7075268817204301
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,242,train,0.9561933534743202,0.9561932535146027
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,242,val,0.6418918918918919,0.641875542163174
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,242,test,0.6911764705882353,0.6868421052631579
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,243,train,0.9546827794561934,0.9546823658269441
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,243,val,0.6283783783783784,0.6283614116787655
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,243,test,0.6838235294117647,0.6775296388199614
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,244,train,0.9561933534743202,0.9561932535146027
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,244,val,0.6283783783783784,0.6283614116787655
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,244,test,0.6764705882352942,0.6707021791767555
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,245,train,0.9546827794561934,0.9546823658269441
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,245,val,0.6283783783783784,0.6283614116787655
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,245,test,0.6764705882352942,0.6719298245614035
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,246,train,0.9546827794561934,0.9546823658269441
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,246,val,0.6283783783783784,0.6283614116787655
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,246,test,0.6764705882352942,0.6707021791767555
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,247,train,0.9577039274924471,0.9577035414384811
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,247,val,0.6418918918918919,0.641875542163174
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,247,test,0.6764705882352942,0.6693191865605659
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,248,train,0.9561933534743202,0.9561932535146027
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,248,val,0.6283783783783784,0.6282256222881937
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,248,test,0.6911764705882353,0.6843501326259946
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,249,train,0.9561933534743202,0.9561932535146027
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,249,val,0.6283783783783784,0.6283614116787655
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,249,test,0.6838235294117647,0.6775296388199614
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,250,train,0.9546827794561934,0.9546823658269441
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,250,val,0.6216216216216216,0.6215525114155251
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,250,test,0.6764705882352942,0.6693191865605659
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,251,train,0.959214501510574,0.9592144084446301
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,251,val,0.6283783783783784,0.6283614116787655
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,251,test,0.6764705882352942,0.6693191865605659
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,252,train,0.9561933534743202,0.9561932535146027
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,252,val,0.6418918918918919,0.641875542163174
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,252,test,0.6691176470588235,0.6610357241761284
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,253,train,0.959214501510574,0.9592144084446301
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,253,val,0.6216216216216216,0.6216216216216216
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,253,test,0.6911764705882353,0.6843501326259946
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,254,train,0.9561933534743202,0.9561932535146027
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,254,val,0.6418918918918919,0.641875542163174
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,254,test,0.6691176470588235,0.6625310173697271
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,255,train,0.9561933534743202,0.9561932535146027
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,255,val,0.6283783783783784,0.6283614116787655
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,255,test,0.6911764705882353,0.68125
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,256,train,0.9577039274924471,0.9577039274924471
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,256,val,0.6283783783783784,0.6283614116787655
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,256,test,0.6838235294117647,0.6775296388199614
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,257,train,0.9577039274924471,0.9577035414384811
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,257,val,0.6418918918918919,0.641875542163174
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,257,test,0.6911764705882353,0.6828780812791473
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,258,train,0.9577039274924471,0.9577039274924471
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,258,val,0.6283783783783784,0.6283614116787655
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,258,test,0.6691176470588235,0.6610357241761284
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,259,train,0.959214501510574,0.9592144084446301
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,259,val,0.6351351351351351,0.6350684931506849
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,259,test,0.6691176470588235,0.6625310173697271
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,260,train,0.959214501510574,0.9592144084446301
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,260,val,0.6351351351351351,0.6351351351351351
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,260,test,0.6544117647058824,0.6475323959194927
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,261,train,0.9607250755287009,0.9607250755287009
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,261,val,0.6351351351351351,0.6350684931506849
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,261,test,0.6764705882352942,0.6677770375305352
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,262,train,0.9607250755287009,0.9607247170500182
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,262,val,0.6216216216216216,0.6215525114155251
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,262,test,0.6691176470588235,0.6610357241761284
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,263,train,0.9561933534743202,0.9561932535146027
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,263,val,0.6283783783783784,0.6283614116787655
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,263,test,0.6764705882352942,0.6693191865605659
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,264,train,0.9531722054380665,0.9531720985845753
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,264,val,0.6351351351351351,0.6351351351351351
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,264,test,0.6764705882352942,0.6641975308641975
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,265,train,0.9546827794561934,0.9546811248938909
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,265,val,0.6418918918918919,0.641875542163174
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,265,test,0.6617647058823529,0.6526759937819231
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,266,train,0.9516616314199395,0.9516611902154071
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,266,val,0.6283783783783784,0.6282256222881937
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,266,test,0.6838235294117647,0.6761008031016339
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,267,train,0.959214501510574,0.9592144084446301
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,267,val,0.6216216216216216,0.6215525114155251
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,267,test,0.6911764705882353,0.6828780812791473
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,268,train,0.959214501510574,0.9592144084446301
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,268,val,0.6351351351351351,0.6350684931506849
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,268,test,0.6764705882352942,0.6677770375305352
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,269,train,0.9561933534743202,0.9561932535146027
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,269,val,0.6351351351351351,0.6351351351351351
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,269,test,0.6764705882352942,0.6677770375305352
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,270,train,0.9577039274924471,0.9577039274924471
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,270,val,0.6216216216216216,0.6216216216216216
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,270,test,0.6764705882352942,0.6677770375305352
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,271,train,0.9561933534743202,0.9561932535146027
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,271,val,0.6486486486486487,0.6485844748858447
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,271,test,0.6838235294117647,0.6775296388199614
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,272,train,0.9577039274924471,0.9577035414384811
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,272,val,0.6148648648648649,0.6147065540077643
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,272,test,0.6911764705882353,0.6843501326259946
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,273,train,0.9607250755287009,0.9607247170500182
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,273,val,0.6283783783783784,0.6283614116787655
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,273,test,0.6838235294117647,0.6761008031016339
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,274,train,0.9577039274924471,0.9577039274924471
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,274,val,0.6216216216216216,0.6216216216216216
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,274,test,0.6617647058823529,0.6542882404951371
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,275,train,0.9622356495468278,0.9622355633746574
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,275,val,0.6216216216216216,0.6215525114155251
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,275,test,0.6691176470588235,0.6593755217899482
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,276,train,0.9622356495468278,0.9622355633746574
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,276,val,0.6148648648648649,0.6148472811943569
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,276,test,0.6764705882352942,0.6660714285714285
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,277,train,0.9652567975830816,0.9652548155146171
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,277,val,0.6216216216216216,0.6216216216216216
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,277,test,0.6764705882352942,0.6660714285714285
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,278,train,0.9607250755287009,0.9607250755287009
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,278,val,0.668918918918919,0.668903803131991
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,278,test,0.6838235294117647,0.6745143874881727
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,279,train,0.9637462235649547,0.9637462235649547
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,279,val,0.6351351351351351,0.6351351351351351
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,279,test,0.6691176470588235,0.6610357241761284
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,280,train,0.9577039274924471,0.9577039274924471
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,280,val,0.6283783783783784,0.6283614116787655
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,280,test,0.6764705882352942,0.6693191865605659
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,281,train,0.9622356495468278,0.9622355633746574
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,281,val,0.6283783783783784,0.6279537456008044
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,281,test,0.6985294117647058,0.6911658820271392
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,282,train,0.9637462235649547,0.9637458926615553
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,282,val,0.6081081081081081,0.6078216374269005
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,282,test,0.6617647058823529,0.6542882404951371
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,283,train,0.9622356495468278,0.9622355633746574
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,283,val,0.6216216216216216,0.6215525114155251
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,283,test,0.6691176470588235,0.6593755217899482
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,284,train,0.9652567975830816,0.9652567183046848
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,284,val,0.6216216216216216,0.6213450292397661
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,284,test,0.7058823529411765,0.7006383447061413
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,285,train,0.9622356495468278,0.9622355633746574
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,285,val,0.6216216216216216,0.6215525114155251
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,285,test,0.6764705882352942,0.6660714285714285
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,286,train,0.9607250755287009,0.9607247170500182
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,286,val,0.6216216216216216,0.6215525114155251
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,286,test,0.6911764705882353,0.6856702619414483
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,287,train,0.959214501510574,0.9592144084446301
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,287,val,0.6148648648648649,0.6147065540077643
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,287,test,0.6985294117647058,0.6911658820271392
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,288,train,0.9607250755287009,0.9607236415747054
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,288,val,0.6283783783783784,0.6282256222881937
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,288,test,0.6691176470588235,0.6610357241761284
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,289,train,0.9652567975830816,0.9652560840644859
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,289,val,0.6283783783783784,0.6283614116787655
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,289,test,0.6691176470588235,0.6593755217899482
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,290,train,0.9607250755287009,0.9607247170500182
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,290,val,0.6283783783783784,0.6282256222881937
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,290,test,0.6617647058823529,0.6542882404951371
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,291,train,0.9607250755287009,0.9607250755287009
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,291,val,0.6351351351351351,0.6345344796049022
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,291,test,0.6764705882352942,0.6660714285714285
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,292,train,0.9607250755287009,0.9607250755287009
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,292,val,0.6486486486486487,0.6485844748858447
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,292,test,0.6838235294117647,0.6745143874881727
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,293,train,0.9607250755287009,0.9607247170500182
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,293,val,0.6013513513513513,0.6011874857273349
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,293,test,0.6617647058823529,0.6542882404951371
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,294,train,0.9607250755287009,0.9607247170500182
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,294,val,0.6216216216216216,0.6215525114155251
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,294,test,0.6985294117647058,0.6911658820271392
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,295,train,0.9637462235649547,0.9637448999151127
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,295,val,0.6486486486486487,0.6485844748858447
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,295,test,0.6838235294117647,0.6745143874881727
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,296,train,0.9622356495468278,0.9622355633746574
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,296,val,0.6216216216216216,0.6215525114155251
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,296,test,0.6764705882352942,0.6677770375305352
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,297,train,0.9637462235649547,0.9637458926615553
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,297,val,0.6216216216216216,0.6213450292397661
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,297,test,0.6691176470588235,0.6610357241761284
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,298,train,0.9622356495468278,0.9622355633746574
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,298,val,0.6283783783783784,0.6275451841683826
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,298,test,0.6691176470588235,0.6610357241761284
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,299,train,0.9637462235649547,0.9637458926615553
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,299,val,0.6283783783783784,0.6279537456008044
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,299,test,0.6617647058823529,0.6526759937819231
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,300,train,0.9652567975830816,0.9652560840644859
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,300,val,0.6554054054054054,0.6553896726475825
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,300,test,0.6911764705882353,0.68125
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,301,train,0.9622356495468278,0.9622355633746574
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,301,val,0.6418918918918919,0.641744690568623
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,301,test,0.6691176470588235,0.6575457445022663
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,302,train,0.9637462235649547,0.9637448999151127
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,302,val,0.6283783783783784,0.6282256222881937
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,302,test,0.6764705882352942,0.6660714285714285
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,303,train,0.959214501510574,0.9592144084446301
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,303,val,0.6283783783783784,0.6283614116787655
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,303,test,0.6838235294117647,0.6761008031016339
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,304,train,0.9607250755287009,0.9607250755287009
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,304,val,0.6081081081081081,0.6080365296803653
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,304,test,0.6544117647058824,0.6475323959194927
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,305,train,0.9622356495468278,0.9622334951245838
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,305,val,0.6216216216216216,0.6213450292397661
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,305,test,0.6911764705882353,0.68125
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,306,train,0.959214501510574,0.9592136639017879
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,306,val,0.6148648648648649,0.6147065540077643
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,306,test,0.6691176470588235,0.6610357241761284
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,307,train,0.9652567975830816,0.9652567183046848
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,307,val,0.6351351351351351,0.6350684931506849
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,307,test,0.6617647058823529,0.6526759937819231
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,308,train,0.9607250755287009,0.9607250755287009
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,308,val,0.6216216216216216,0.6215525114155251
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,308,test,0.6764705882352942,0.6693191865605659
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,309,train,0.9652567975830816,0.9652560840644859
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,309,val,0.6148648648648649,0.6147065540077643
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,309,test,0.6470588235294118,0.6421052631578947
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,310,train,0.959214501510574,0.9592144084446301
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,310,val,0.6351351351351351,0.6350684931506849
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,310,test,0.6617647058823529,0.6542882404951371
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,311,train,0.9607250755287009,0.9607247170500182
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,311,val,0.6486486486486487,0.6485844748858447
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,311,test,0.6617647058823529,0.6526759937819231
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,312,train,0.9637462235649547,0.9637458926615553
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,312,val,0.6081081081081081,0.6078216374269005
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,312,test,0.6691176470588235,0.6575457445022663
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,313,train,0.9607250755287009,0.9607247170500182
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,313,val,0.6216216216216216,0.6216216216216216
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,313,test,0.6911764705882353,0.6843501326259946
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,314,train,0.9667673716012085,0.9667661582555199
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,314,val,0.6283783783783784,0.6282256222881937
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,314,test,0.6911764705882353,0.6828780812791473
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,315,train,0.959214501510574,0.9592136639017879
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,315,val,0.6216216216216216,0.6215525114155251
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,315,test,0.6985294117647058,0.6911658820271392
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,316,train,0.9637462235649547,0.9637462235649547
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,316,val,0.6283783783783784,0.6283614116787655
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,316,test,0.6323529411764706,0.6257979308826767
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,317,train,0.9577039274924471,0.9577039274924471
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,317,val,0.6081081081081081,0.6080365296803653
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,317,test,0.6691176470588235,0.6610357241761284
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,318,train,0.9607250755287009,0.9607247170500182
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,318,val,0.6351351351351351,0.6350684931506849
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,318,test,0.6764705882352942,0.6707021791767555
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,319,train,0.9667673716012085,0.9667670682730924
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,319,val,0.6283783783783784,0.6282256222881937
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,319,test,0.7058823529411765,0.6979791250277593
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,320,train,0.959214501510574,0.9592144084446301
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,320,val,0.6351351351351351,0.6348684210526316
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,320,test,0.6764705882352942,0.6660714285714285
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,321,train,0.9652567975830816,0.9652567183046848
aggregated_ranked_features_gas-CO2_keep-CO2_post-prestimulus,product,321,val,0.6216216216216216,0.6213450292397661
