source,approach,n_features,split,accuracy,f1_score
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,462,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,463,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,463,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,463,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,464,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,464,val,0.76,0.7596153846153846
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,464,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,465,train,0.9315068493150684,0.9313909774436091
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,465,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,465,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,466,train,0.9315068493150684,0.9313909774436091
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,466,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,466,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,467,train,0.9315068493150684,0.9313909774436091
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,467,val,0.76,0.7584541062801933
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,467,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,468,train,0.9246575342465754,0.9245690667418158
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,468,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,468,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,469,train,0.9315068493150684,0.9314553990610328
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,469,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,469,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,470,train,0.9246575342465754,0.9245690667418158
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,470,val,0.72,0.719551282051282
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,470,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,471,train,0.9246575342465754,0.9245690667418158
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,471,val,0.76,0.7584541062801933
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,471,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,472,train,0.9315068493150684,0.9313909774436091
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,472,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,472,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,473,train,0.9315068493150684,0.9313909774436091
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,473,val,0.76,0.7584541062801933
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,473,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,474,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,474,val,0.76,0.7596153846153846
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,474,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,475,train,0.9315068493150684,0.9314553990610328
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,475,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,475,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,476,train,0.9315068493150684,0.9313909774436091
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,476,val,0.74,0.7373737373737375
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,476,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,477,train,0.9246575342465754,0.9245690667418158
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,477,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,477,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,478,train,0.9315068493150684,0.9313909774436091
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,478,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,478,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,479,train,0.9246575342465754,0.9245690667418158
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,479,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,479,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,480,train,0.9315068493150684,0.9314553990610328
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,480,val,0.76,0.7584541062801933
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,480,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,481,train,0.9383561643835616,0.9383301262495893
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,481,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,481,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,482,train,0.9315068493150684,0.9314553990610328
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,482,val,0.76,0.7596153846153846
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,482,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,483,train,0.9315068493150684,0.9314553990610328
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,483,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,483,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,484,train,0.9246575342465754,0.9245690667418158
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,484,val,0.76,0.7584541062801933
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,484,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,485,train,0.9315068493150684,0.9314553990610328
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,485,val,0.78,0.7777777777777778
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,485,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,486,train,0.9315068493150684,0.9314553990610328
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,486,val,0.76,0.7584541062801933
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,486,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,487,train,0.9246575342465754,0.9245690667418158
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,487,val,0.76,0.7564935064935066
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,487,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,488,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,488,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,488,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,489,train,0.9315068493150684,0.9313909774436091
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,489,val,0.76,0.7584541062801933
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,489,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,490,train,0.9315068493150684,0.9314553990610328
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,490,val,0.78,0.779205138498595
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,490,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,491,train,0.9315068493150684,0.9314553990610328
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,491,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,491,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,492,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,492,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,492,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,493,train,0.9246575342465754,0.9245690667418158
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,493,val,0.76,0.7584541062801933
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,493,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,494,train,0.9315068493150684,0.9314553990610328
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,494,val,0.72,0.719551282051282
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,494,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,495,train,0.9315068493150684,0.9314553990610328
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,495,val,0.76,0.7584541062801933
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,495,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,496,train,0.9315068493150684,0.9314553990610328
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,496,val,0.72,0.719551282051282
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,496,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,497,train,0.9315068493150684,0.9314553990610328
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,497,val,0.76,0.7584541062801933
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,497,test,0.5568181818181818,0.5028248587570621
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,498,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,498,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,498,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,499,train,0.9246575342465754,0.9245690667418158
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,499,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,499,test,0.5568181818181818,0.5028248587570621
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,500,train,0.9315068493150684,0.9314553990610328
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,500,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,500,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,501,train,0.9315068493150684,0.9313909774436091
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,501,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,501,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,502,train,0.9315068493150684,0.9313909774436091
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,502,val,0.72,0.719551282051282
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,502,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,503,train,0.9246575342465754,0.9245690667418158
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,503,val,0.76,0.7584541062801933
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,503,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,504,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,504,val,0.74,0.7373737373737375
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,504,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,505,train,0.9315068493150684,0.9314553990610328
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,505,val,0.76,0.7584541062801933
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,505,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,506,train,0.9315068493150684,0.9313909774436091
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,506,val,0.76,0.7584541062801933
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,506,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,507,train,0.9315068493150684,0.9314553990610328
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,507,val,0.78,0.7777777777777778
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,507,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,508,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,508,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,508,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,509,train,0.9315068493150684,0.9314553990610328
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,509,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,509,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,510,train,0.9315068493150684,0.9314553990610328
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,510,val,0.76,0.7584541062801933
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,510,test,0.5568181818181818,0.5028248587570621
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,511,train,0.9315068493150684,0.9313909774436091
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,511,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,511,test,0.5227272727272727,0.45
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,512,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,512,val,0.72,0.7181964573268921
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,512,test,0.5340909090909091,0.46808196962995724
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,513,train,0.9315068493150684,0.9314553990610328
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,513,val,0.78,0.779205138498595
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,513,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,514,train,0.9315068493150684,0.9314553990610328
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,514,val,0.74,0.7390606182256123
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,514,test,0.5681818181818182,0.5195402298850574
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,515,train,0.9383561643835616,0.9382837818796674
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,515,val,0.76,0.7584541062801933
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,515,test,0.5454545454545454,0.4856808883693746
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,516,train,0.9315068493150684,0.9313909774436091
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,516,val,0.78,0.7777777777777778
multivariate_ranked_features_gas-O3_keep-O3_post-prestimulus,mrmr_mean,516,test,0.5454545454545454,0.4856808883693746
