source,approach,n_features,split,accuracy,f1_score
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,89,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,89,val,0.7542372881355932,0.7540783327344592
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,89,test,0.7954545454545454,0.792778649921507
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,90,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,90,val,0.7542372881355932,0.7540783327344592
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,90,test,0.8181818181818182,0.8166666666666667
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,91,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,91,val,0.7457627118644068,0.7456896551724138
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,91,test,0.7954545454545454,0.792778649921507
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,92,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,92,val,0.7542372881355932,0.7540783327344592
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,92,test,0.7954545454545454,0.792778649921507
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,93,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,93,val,0.7711864406779662,0.7711700064641241
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,93,test,0.7954545454545454,0.792778649921507
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,94,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,94,val,0.7288135593220338,0.7285015818234111
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,94,test,0.7727272727272727,0.7684210526315789
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,95,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,95,val,0.7372881355932204,0.7371182177506288
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,95,test,0.7954545454545454,0.792778649921507
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,96,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,96,val,0.7288135593220338,0.728735632183908
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,96,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,97,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,97,val,0.7457627118644068,0.7456896551724138
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,97,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,98,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,98,val,0.7372881355932204,0.7372692666810314
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,98,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,99,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,99,val,0.7372881355932204,0.7372692666810314
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,99,test,0.8181818181818182,0.8147368421052632
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,100,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,100,val,0.7457627118644068,0.7456896551724138
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,100,test,0.8409090909090909,0.8388278388278387
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,101,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,101,val,0.7542372881355932,0.7540783327344592
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,101,test,0.7727272727272727,0.7684210526315789
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,102,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,102,val,0.7711864406779662,0.7710384477182897
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,102,test,0.7727272727272727,0.7684210526315789
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,103,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,103,val,0.788135593220339,0.7881203763556704
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,103,test,0.7727272727272727,0.7684210526315789
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,104,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,104,val,0.7542372881355932,0.7542196365725777
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,104,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,105,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,105,val,0.7796610169491526,0.7795977011494253
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,105,test,0.7954545454545454,0.7901430842607313
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,106,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,106,val,0.7457627118644068,0.7456896551724138
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,106,test,0.7727272727272727,0.7684210526315789
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,107,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,107,val,0.7627118644067796,0.7627118644067796
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,107,test,0.75,0.7435082140964494
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,108,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,108,val,0.7627118644067796,0.7627118644067796
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,108,test,0.75,0.7435082140964494
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,109,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,109,val,0.7796610169491526,0.7794075352315214
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,109,test,0.7727272727272727,0.7708333333333333
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,110,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,110,val,0.7457627118644068,0.7454702329594478
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,110,test,0.7727272727272727,0.7684210526315789
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,111,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,111,val,0.7542372881355932,0.7540783327344592
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,111,test,0.75,0.7435082140964494
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,112,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,112,val,0.7457627118644068,0.7454702329594478
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,112,test,0.7727272727272727,0.7684210526315789
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,113,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,113,val,0.7457627118644068,0.7454702329594478
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,113,test,0.7727272727272727,0.7684210526315789
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,114,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,114,val,0.7457627118644068,0.7456896551724138
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,114,test,0.7727272727272727,0.7684210526315789
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,115,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,115,val,0.7288135593220338,0.728735632183908
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,115,test,0.7727272727272727,0.7649572649572649
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,116,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,116,val,0.7203389830508474,0.720318896789485
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,116,test,0.75,0.7435082140964494
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,117,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,117,val,0.7203389830508474,0.720318896789485
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,117,test,0.7272727272727273,0.717948717948718
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,118,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,118,val,0.7288135593220338,0.728735632183908
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,118,test,0.7954545454545454,0.792778649921507
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,119,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,119,val,0.7203389830508474,0.7201581027667985
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,119,test,0.7272727272727273,0.717948717948718
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,120,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,120,val,0.7542372881355932,0.7540783327344592
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,120,test,0.75,0.7435082140964494
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,121,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,121,val,0.7542372881355932,0.7542196365725777
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,121,test,0.75,0.7435082140964494
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,122,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,122,val,0.7288135593220338,0.7285015818234111
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,122,test,0.7727272727272727,0.7684210526315789
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,123,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,123,val,0.7288135593220338,0.728735632183908
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,123,test,0.75,0.7435082140964494
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,124,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,124,val,0.7372881355932204,0.7372692666810314
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,124,test,0.75,0.7435082140964494
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,125,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,125,val,0.7372881355932204,0.7372692666810314
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,125,test,0.7954545454545454,0.792778649921507
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,126,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,126,val,0.7372881355932204,0.7371182177506288
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,126,test,0.7727272727272727,0.7684210526315789
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,127,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,127,val,0.7372881355932204,0.7371182177506288
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,127,test,0.75,0.7435082140964494
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,128,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,128,val,0.7372881355932204,0.7372692666810314
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,128,test,0.75,0.7435082140964494
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,129,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,129,val,0.7457627118644068,0.7456896551724138
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,129,test,0.7727272727272727,0.7708333333333333
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,130,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,130,val,0.7542372881355932,0.7533693693693694
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,130,test,0.7045454545454546,0.6968733439321675
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,131,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,131,val,0.7542372881355932,0.7533693693693694
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,131,test,0.7045454545454546,0.6968733439321675
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,132,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,132,val,0.711864406779661,0.7115329306873741
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,132,test,0.75,0.7467294610151753
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,133,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,133,val,0.7457627118644068,0.7456896551724138
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,133,test,0.75,0.7435082140964494
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,134,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,134,val,0.7033898305084746,0.7033685268979386
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,134,test,0.7727272727272727,0.7684210526315789
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,135,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,135,val,0.7203389830508474,0.7201581027667985
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,135,test,0.7954545454545454,0.792778649921507
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,136,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,136,val,0.7542372881355932,0.7540783327344592
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,136,test,0.7727272727272727,0.7684210526315789
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,137,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,137,val,0.7288135593220338,0.728735632183908
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,137,test,0.7727272727272727,0.7708333333333333
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,138,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,138,val,0.7457627118644068,0.7454702329594478
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,138,test,0.75,0.7467294610151753
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,139,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,139,val,0.7457627118644068,0.7451036866359446
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,139,test,0.75,0.7467294610151753
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,140,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,140,val,0.7372881355932204,0.736815598244478
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,140,test,0.75,0.7467294610151753
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,141,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,141,val,0.7542372881355932,0.7540783327344592
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,141,test,0.7045454545454546,0.6968733439321675
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,142,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,142,val,0.7203389830508474,0.7201581027667985
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,142,test,0.7727272727272727,0.7684210526315789
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,143,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,143,val,0.7542372881355932,0.753795237067415
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,143,test,0.7727272727272727,0.7684210526315789
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,144,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,144,val,0.7203389830508474,0.7201581027667985
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,144,test,0.7272727272727273,0.7221052631578948
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,145,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,145,val,0.7203389830508474,0.7201581027667985
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,145,test,0.75,0.7467294610151753
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,146,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,146,val,0.711864406779661,0.7115329306873741
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,146,test,0.7272727272727273,0.7221052631578948
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,147,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,147,val,0.7457627118644068,0.7454702329594478
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,147,test,0.7272727272727273,0.7221052631578948
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,148,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,148,val,0.7288135593220338,0.728735632183908
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,148,test,0.7272727272727273,0.7221052631578948
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,149,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,149,val,0.7288135593220338,0.728735632183908
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,149,test,0.7272727272727273,0.7221052631578948
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,150,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,150,val,0.7288135593220338,0.7285015818234111
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,150,test,0.75,0.7435082140964494
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,151,train,1.0,1.0
aggregated_ranked_features_gas-N2_keep-N2_post-prestimulus,mean,151,val,0.7288135593220338,0.7285015818234111
