source,approach,n_features,split,accuracy
mrmr_ranked_features,chi2,533,train,0.9260731319554849
mrmr_ranked_features,chi2,533,val,0.629746835443038
mrmr_ranked_features,chi2,533,test,0.5746268656716418
mrmr_ranked_features,chi2,534,train,0.9260731319554849
mrmr_ranked_features,chi2,534,val,0.629746835443038
mrmr_ranked_features,chi2,534,test,0.5746268656716418
mrmr_ranked_features,chi2,535,train,0.9220985691573926
mrmr_ranked_features,chi2,535,val,0.6234177215189873
mrmr_ranked_features,chi2,535,test,0.5708955223880597
mrmr_ranked_features,chi2,536,train,0.9220985691573926
mrmr_ranked_features,chi2,536,val,0.6234177215189873
mrmr_ranked_features,chi2,536,test,0.5708955223880597
mrmr_ranked_features,chi2,537,train,0.9220985691573926
mrmr_ranked_features,chi2,537,val,0.6234177215189873
mrmr_ranked_features,chi2,537,test,0.5708955223880597
mrmr_ranked_features,chi2,538,train,0.9236883942766295
mrmr_ranked_features,chi2,538,val,0.6139240506329114
mrmr_ranked_features,chi2,538,test,0.5671641791044776
mrmr_ranked_features,chi2,539,train,0.9205087440381559
mrmr_ranked_features,chi2,539,val,0.620253164556962
mrmr_ranked_features,chi2,539,test,0.5708955223880597
mrmr_ranked_features,chi2,540,train,0.9205087440381559
mrmr_ranked_features,chi2,540,val,0.620253164556962
mrmr_ranked_features,chi2,540,test,0.5708955223880597
mrmr_ranked_features,chi2,541,train,0.9213036565977742
mrmr_ranked_features,chi2,541,val,0.629746835443038
mrmr_ranked_features,chi2,541,test,0.582089552238806
mrmr_ranked_features,chi2,542,train,0.9213036565977742
mrmr_ranked_features,chi2,542,val,0.629746835443038
mrmr_ranked_features,chi2,542,test,0.582089552238806
mrmr_ranked_features,chi2,543,train,0.9260731319554849
mrmr_ranked_features,chi2,543,val,0.6392405063291139
mrmr_ranked_features,chi2,543,test,0.5932835820895522
mrmr_ranked_features,chi2,544,train,0.9260731319554849
mrmr_ranked_features,chi2,544,val,0.6392405063291139
mrmr_ranked_features,chi2,544,test,0.5932835820895522
mrmr_ranked_features,chi2,545,train,0.9276629570747218
mrmr_ranked_features,chi2,545,val,0.6360759493670886
mrmr_ranked_features,chi2,545,test,0.5783582089552238
mrmr_ranked_features,chi2,546,train,0.9300476947535771
mrmr_ranked_features,chi2,546,val,0.629746835443038
mrmr_ranked_features,chi2,546,test,0.5708955223880597
mrmr_ranked_features,chi2,547,train,0.9300476947535771
mrmr_ranked_features,chi2,547,val,0.629746835443038
mrmr_ranked_features,chi2,547,test,0.5708955223880597
mrmr_ranked_features,chi2,548,train,0.9300476947535771
mrmr_ranked_features,chi2,548,val,0.629746835443038
mrmr_ranked_features,chi2,548,test,0.5708955223880597
mrmr_ranked_features,chi2,549,train,0.9300476947535771
mrmr_ranked_features,chi2,549,val,0.629746835443038
mrmr_ranked_features,chi2,549,test,0.5708955223880597
mrmr_ranked_features,chi2,550,train,0.9260731319554849
mrmr_ranked_features,chi2,550,val,0.6360759493670886
mrmr_ranked_features,chi2,550,test,0.582089552238806
mrmr_ranked_features,chi2,551,train,0.9300476947535771
mrmr_ranked_features,chi2,551,val,0.6424050632911392
mrmr_ranked_features,chi2,551,test,0.6007462686567164
mrmr_ranked_features,chi2,552,train,0.9300476947535771
mrmr_ranked_features,chi2,552,val,0.6424050632911392
mrmr_ranked_features,chi2,552,test,0.6007462686567164
mrmr_ranked_features,chi2,553,train,0.9292527821939587
mrmr_ranked_features,chi2,553,val,0.6455696202531646
mrmr_ranked_features,chi2,553,test,0.585820895522388
mrmr_ranked_features,chi2,554,train,0.9292527821939587
mrmr_ranked_features,chi2,554,val,0.6455696202531646
mrmr_ranked_features,chi2,554,test,0.585820895522388
mrmr_ranked_features,chi2,555,train,0.9292527821939587
mrmr_ranked_features,chi2,555,val,0.6455696202531646
mrmr_ranked_features,chi2,555,test,0.585820895522388
mrmr_ranked_features,chi2,556,train,0.931637519872814
mrmr_ranked_features,chi2,556,val,0.6360759493670886
mrmr_ranked_features,chi2,556,test,0.5783582089552238
mrmr_ranked_features,chi2,557,train,0.9284578696343402
mrmr_ranked_features,chi2,557,val,0.6360759493670886
mrmr_ranked_features,chi2,557,test,0.5970149253731343
mrmr_ranked_features,chi2,558,train,0.9276629570747218
mrmr_ranked_features,chi2,558,val,0.6329113924050633
mrmr_ranked_features,chi2,558,test,0.5970149253731343
mrmr_ranked_features,chi2,559,train,0.9276629570747218
mrmr_ranked_features,chi2,559,val,0.6329113924050633
mrmr_ranked_features,chi2,559,test,0.5970149253731343
mrmr_ranked_features,chi2,560,train,0.9276629570747218
mrmr_ranked_features,chi2,560,val,0.6329113924050633
mrmr_ranked_features,chi2,560,test,0.5970149253731343
mrmr_ranked_features,chi2,561,train,0.931637519872814
mrmr_ranked_features,chi2,561,val,0.6518987341772152
mrmr_ranked_features,chi2,561,test,0.6007462686567164
mrmr_ranked_features,chi2,562,train,0.9236883942766295
mrmr_ranked_features,chi2,562,val,0.6455696202531646
mrmr_ranked_features,chi2,562,test,0.6044776119402985
mrmr_ranked_features,chi2,563,train,0.9268680445151033
mrmr_ranked_features,chi2,563,val,0.6392405063291139
mrmr_ranked_features,chi2,563,test,0.6082089552238806
mrmr_ranked_features,chi2,564,train,0.9268680445151033
mrmr_ranked_features,chi2,564,val,0.6392405063291139
mrmr_ranked_features,chi2,564,test,0.6082089552238806
mrmr_ranked_features,chi2,565,train,0.9268680445151033
mrmr_ranked_features,chi2,565,val,0.6170886075949367
mrmr_ranked_features,chi2,565,test,0.6007462686567164
mrmr_ranked_features,chi2,566,train,0.9268680445151033
mrmr_ranked_features,chi2,566,val,0.6170886075949367
mrmr_ranked_features,chi2,566,test,0.6007462686567164
mrmr_ranked_features,chi2,567,train,0.9268680445151033
mrmr_ranked_features,chi2,567,val,0.629746835443038
mrmr_ranked_features,chi2,567,test,0.5932835820895522
mrmr_ranked_features,chi2,568,train,0.9268680445151033
mrmr_ranked_features,chi2,568,val,0.629746835443038
mrmr_ranked_features,chi2,568,test,0.5932835820895522
mrmr_ranked_features,chi2,569,train,0.9228934817170111
mrmr_ranked_features,chi2,569,val,0.6455696202531646
mrmr_ranked_features,chi2,569,test,0.5970149253731343
mrmr_ranked_features,chi2,570,train,0.9308426073131956
mrmr_ranked_features,chi2,570,val,0.6329113924050633
mrmr_ranked_features,chi2,570,test,0.6082089552238806
mrmr_ranked_features,chi2,571,train,0.9300476947535771
mrmr_ranked_features,chi2,571,val,0.6455696202531646
mrmr_ranked_features,chi2,571,test,0.6044776119402985
mrmr_ranked_features,chi2,572,train,0.9276629570747218
mrmr_ranked_features,chi2,572,val,0.6360759493670886
mrmr_ranked_features,chi2,572,test,0.6007462686567164
mrmr_ranked_features,chi2,573,train,0.9276629570747218
mrmr_ranked_features,chi2,573,val,0.6360759493670886
mrmr_ranked_features,chi2,573,test,0.6007462686567164
mrmr_ranked_features,chi2,574,train,0.924483306836248
mrmr_ranked_features,chi2,574,val,0.6360759493670886
mrmr_ranked_features,chi2,574,test,0.5895522388059702
mrmr_ranked_features,chi2,575,train,0.9268680445151033
mrmr_ranked_features,chi2,575,val,0.629746835443038
mrmr_ranked_features,chi2,575,test,0.6044776119402985
mrmr_ranked_features,chi2,576,train,0.931637519872814
mrmr_ranked_features,chi2,576,val,0.6234177215189873
mrmr_ranked_features,chi2,576,test,0.5970149253731343
mrmr_ranked_features,chi2,577,train,0.931637519872814
mrmr_ranked_features,chi2,577,val,0.6234177215189873
mrmr_ranked_features,chi2,577,test,0.5970149253731343
mrmr_ranked_features,chi2,578,train,0.9228934817170111
mrmr_ranked_features,chi2,578,val,0.629746835443038
mrmr_ranked_features,chi2,578,test,0.6119402985074627
mrmr_ranked_features,chi2,579,train,0.9228934817170111
mrmr_ranked_features,chi2,579,val,0.629746835443038
mrmr_ranked_features,chi2,579,test,0.6119402985074627
mrmr_ranked_features,chi2,580,train,0.9252782193958664
mrmr_ranked_features,chi2,580,val,0.6265822784810127
mrmr_ranked_features,chi2,580,test,0.6082089552238806
mrmr_ranked_features,chi2,581,train,0.9276629570747218
mrmr_ranked_features,chi2,581,val,0.6170886075949367
mrmr_ranked_features,chi2,581,test,0.6007462686567164
mrmr_ranked_features,chi2,582,train,0.9276629570747218
mrmr_ranked_features,chi2,582,val,0.6329113924050633
mrmr_ranked_features,chi2,582,test,0.6082089552238806
mrmr_ranked_features,chi2,583,train,0.9276629570747218
mrmr_ranked_features,chi2,583,val,0.6329113924050633
mrmr_ranked_features,chi2,583,test,0.6082089552238806
mrmr_ranked_features,chi2,584,train,0.9260731319554849
mrmr_ranked_features,chi2,584,val,0.6265822784810127
mrmr_ranked_features,chi2,584,test,0.5970149253731343
mrmr_ranked_features,chi2,585,train,0.9260731319554849
mrmr_ranked_features,chi2,585,val,0.6265822784810127
mrmr_ranked_features,chi2,585,test,0.5970149253731343
mrmr_ranked_features,chi2,586,train,0.9300476947535771
mrmr_ranked_features,chi2,586,val,0.629746835443038
mrmr_ranked_features,chi2,586,test,0.6007462686567164
mrmr_ranked_features,chi2,587,train,0.931637519872814
mrmr_ranked_features,chi2,587,val,0.6234177215189873
mrmr_ranked_features,chi2,587,test,0.6082089552238806
mrmr_ranked_features,chi2,588,train,0.931637519872814
mrmr_ranked_features,chi2,588,val,0.6392405063291139
mrmr_ranked_features,chi2,588,test,0.6044776119402985
mrmr_ranked_features,chi2,589,train,0.9300476947535771
mrmr_ranked_features,chi2,589,val,0.6360759493670886
mrmr_ranked_features,chi2,589,test,0.5932835820895522
mrmr_ranked_features,chi2,590,train,0.9300476947535771
mrmr_ranked_features,chi2,590,val,0.6360759493670886
mrmr_ranked_features,chi2,590,test,0.6044776119402985
mrmr_ranked_features,chi2,591,train,0.9308426073131956
mrmr_ranked_features,chi2,591,val,0.6360759493670886
mrmr_ranked_features,chi2,591,test,0.6044776119402985
mrmr_ranked_features,chi2,592,train,0.9324324324324325
mrmr_ranked_features,chi2,592,val,0.6360759493670886
mrmr_ranked_features,chi2,592,test,0.5970149253731343
mrmr_ranked_features,chi2,593,train,0.9252782193958664
mrmr_ranked_features,chi2,593,val,0.6392405063291139
mrmr_ranked_features,chi2,593,test,0.6082089552238806
mrmr_ranked_features,chi2,594,train,0.9284578696343402
mrmr_ranked_features,chi2,594,val,0.6265822784810127
mrmr_ranked_features,chi2,594,test,0.5932835820895522
mrmr_ranked_features,chi2,595,train,0.9284578696343402
mrmr_ranked_features,chi2,595,val,0.6265822784810127
mrmr_ranked_features,chi2,595,test,0.5932835820895522
mrmr_ranked_features,chi2,596,train,0.9260731319554849
mrmr_ranked_features,chi2,596,val,0.6170886075949367
mrmr_ranked_features,chi2,596,test,0.5895522388059702
mrmr_ranked_features,chi2,597,train,0.9300476947535771
mrmr_ranked_features,chi2,597,val,0.629746835443038
mrmr_ranked_features,chi2,597,test,0.5895522388059702
mrmr_ranked_features,chi2,598,train,0.9324324324324325
mrmr_ranked_features,chi2,598,val,0.6234177215189873
mrmr_ranked_features,chi2,598,test,0.6082089552238806
mrmr_ranked_features,chi2,599,train,0.931637519872814
mrmr_ranked_features,chi2,599,val,0.6234177215189873
mrmr_ranked_features,chi2,599,test,0.6082089552238806
mrmr_ranked_features,chi2,600,train,0.931637519872814
mrmr_ranked_features,chi2,600,val,0.6234177215189873
mrmr_ranked_features,chi2,600,test,0.6082089552238806
mrmr_ranked_features,chi2,601,train,0.9308426073131956
mrmr_ranked_features,chi2,601,val,0.6170886075949367
mrmr_ranked_features,chi2,601,test,0.6044776119402985
mrmr_ranked_features,chi2,602,train,0.9308426073131956
mrmr_ranked_features,chi2,602,val,0.6170886075949367
mrmr_ranked_features,chi2,602,test,0.6044776119402985
mrmr_ranked_features,chi2,603,train,0.931637519872814
mrmr_ranked_features,chi2,603,val,0.6265822784810127
mrmr_ranked_features,chi2,603,test,0.6082089552238806
mrmr_ranked_features,chi2,604,train,0.931637519872814
mrmr_ranked_features,chi2,604,val,0.6265822784810127
mrmr_ranked_features,chi2,604,test,0.6082089552238806
mrmr_ranked_features,chi2,605,train,0.9300476947535771
mrmr_ranked_features,chi2,605,val,0.6360759493670886
mrmr_ranked_features,chi2,605,test,0.5895522388059702
mrmr_ranked_features,chi2,606,train,0.9292527821939587
mrmr_ranked_features,chi2,606,val,0.6139240506329114
mrmr_ranked_features,chi2,606,test,0.6044776119402985
mrmr_ranked_features,chi2,607,train,0.9292527821939587
mrmr_ranked_features,chi2,607,val,0.6139240506329114
mrmr_ranked_features,chi2,607,test,0.6044776119402985
mrmr_ranked_features,chi2,608,train,0.9292527821939587
mrmr_ranked_features,chi2,608,val,0.6265822784810127
mrmr_ranked_features,chi2,608,test,0.6007462686567164
mrmr_ranked_features,chi2,609,train,0.9268680445151033
mrmr_ranked_features,chi2,609,val,0.6265822784810127
mrmr_ranked_features,chi2,609,test,0.5970149253731343
mrmr_ranked_features,chi2,610,train,0.9348171701112877
mrmr_ranked_features,chi2,610,val,0.620253164556962
mrmr_ranked_features,chi2,610,test,0.5932835820895522
mrmr_ranked_features,chi2,611,train,0.9348171701112877
mrmr_ranked_features,chi2,611,val,0.620253164556962
mrmr_ranked_features,chi2,611,test,0.5932835820895522
mrmr_ranked_features,chi2,612,train,0.9348171701112877
mrmr_ranked_features,chi2,612,val,0.620253164556962
mrmr_ranked_features,chi2,612,test,0.5932835820895522
mrmr_ranked_features,chi2,613,train,0.9348171701112877
mrmr_ranked_features,chi2,613,val,0.620253164556962
mrmr_ranked_features,chi2,613,test,0.5932835820895522
mrmr_ranked_features,chi2,614,train,0.9348171701112877
mrmr_ranked_features,chi2,614,val,0.620253164556962
mrmr_ranked_features,chi2,614,test,0.5932835820895522
mrmr_ranked_features,chi2,615,train,0.9348171701112877
mrmr_ranked_features,chi2,615,val,0.620253164556962
mrmr_ranked_features,chi2,615,test,0.5932835820895522
mrmr_ranked_features,chi2,616,train,0.9284578696343402
mrmr_ranked_features,chi2,616,val,0.629746835443038
mrmr_ranked_features,chi2,616,test,0.5895522388059702
mrmr_ranked_features,chi2,617,train,0.9308426073131956
mrmr_ranked_features,chi2,617,val,0.629746835443038
mrmr_ranked_features,chi2,617,test,0.6007462686567164
mrmr_ranked_features,chi2,618,train,0.9308426073131956
mrmr_ranked_features,chi2,618,val,0.629746835443038
mrmr_ranked_features,chi2,618,test,0.6007462686567164
mrmr_ranked_features,chi2,619,train,0.9324324324324325
mrmr_ranked_features,chi2,619,val,0.6234177215189873
mrmr_ranked_features,chi2,619,test,0.585820895522388
mrmr_ranked_features,chi2,620,train,0.9324324324324325
mrmr_ranked_features,chi2,620,val,0.6234177215189873
mrmr_ranked_features,chi2,620,test,0.585820895522388
mrmr_ranked_features,chi2,621,train,0.9324324324324325
mrmr_ranked_features,chi2,621,val,0.6234177215189873
mrmr_ranked_features,chi2,621,test,0.5932835820895522
mrmr_ranked_features,chi2,622,train,0.9324324324324325
mrmr_ranked_features,chi2,622,val,0.6234177215189873
mrmr_ranked_features,chi2,622,test,0.5932835820895522
mrmr_ranked_features,chi2,623,train,0.9324324324324325
mrmr_ranked_features,chi2,623,val,0.6234177215189873
mrmr_ranked_features,chi2,623,test,0.5932835820895522
mrmr_ranked_features,chi2,624,train,0.931637519872814
mrmr_ranked_features,chi2,624,val,0.6234177215189873
mrmr_ranked_features,chi2,624,test,0.6007462686567164
mrmr_ranked_features,chi2,625,train,0.931637519872814
mrmr_ranked_features,chi2,625,val,0.6234177215189873
mrmr_ranked_features,chi2,625,test,0.6007462686567164
mrmr_ranked_features,chi2,626,train,0.931637519872814
mrmr_ranked_features,chi2,626,val,0.6234177215189873
mrmr_ranked_features,chi2,626,test,0.6007462686567164
mrmr_ranked_features,chi2,627,train,0.931637519872814
mrmr_ranked_features,chi2,627,val,0.6234177215189873
mrmr_ranked_features,chi2,627,test,0.6007462686567164
mrmr_ranked_features,chi2,628,train,0.931637519872814
mrmr_ranked_features,chi2,628,val,0.6234177215189873
mrmr_ranked_features,chi2,628,test,0.6007462686567164
mrmr_ranked_features,chi2,629,train,0.931637519872814
mrmr_ranked_features,chi2,629,val,0.6234177215189873
mrmr_ranked_features,chi2,629,test,0.6007462686567164
mrmr_ranked_features,chi2,630,train,0.9284578696343402
mrmr_ranked_features,chi2,630,val,0.6107594936708861
mrmr_ranked_features,chi2,630,test,0.6082089552238806
mrmr_ranked_features,chi2,631,train,0.9284578696343402
mrmr_ranked_features,chi2,631,val,0.6075949367088608
mrmr_ranked_features,chi2,631,test,0.6119402985074627
mrmr_ranked_features,chi2,632,train,0.9284578696343402
mrmr_ranked_features,chi2,632,val,0.6075949367088608
mrmr_ranked_features,chi2,632,test,0.6119402985074627
mrmr_ranked_features,chi2,633,train,0.9284578696343402
mrmr_ranked_features,chi2,633,val,0.6075949367088608
mrmr_ranked_features,chi2,633,test,0.6119402985074627
mrmr_ranked_features,chi2,634,train,0.9308426073131956
mrmr_ranked_features,chi2,634,val,0.620253164556962
mrmr_ranked_features,chi2,634,test,0.6082089552238806
mrmr_ranked_features,chi2,635,train,0.9308426073131956
mrmr_ranked_features,chi2,635,val,0.620253164556962
mrmr_ranked_features,chi2,635,test,0.6082089552238806
mrmr_ranked_features,chi2,636,train,0.9308426073131956
mrmr_ranked_features,chi2,636,val,0.620253164556962
mrmr_ranked_features,chi2,636,test,0.6082089552238806
mrmr_ranked_features,chi2,637,train,0.9324324324324325
mrmr_ranked_features,chi2,637,val,0.6139240506329114
mrmr_ranked_features,chi2,637,test,0.6044776119402985
mrmr_ranked_features,chi2,638,train,0.9300476947535771
mrmr_ranked_features,chi2,638,val,0.6265822784810127
mrmr_ranked_features,chi2,638,test,0.6082089552238806
mrmr_ranked_features,chi2,639,train,0.9348171701112877
mrmr_ranked_features,chi2,639,val,0.6075949367088608
mrmr_ranked_features,chi2,639,test,0.6044776119402985
mrmr_ranked_features,chi2,640,train,0.9348171701112877
mrmr_ranked_features,chi2,640,val,0.620253164556962
mrmr_ranked_features,chi2,640,test,0.5970149253731343
mrmr_ranked_features,chi2,641,train,0.9348171701112877
mrmr_ranked_features,chi2,641,val,0.620253164556962
mrmr_ranked_features,chi2,641,test,0.5970149253731343
mrmr_ranked_features,chi2,642,train,0.9348171701112877
mrmr_ranked_features,chi2,642,val,0.620253164556962
mrmr_ranked_features,chi2,642,test,0.5970149253731343
mrmr_ranked_features,chi2,643,train,0.931637519872814
mrmr_ranked_features,chi2,643,val,0.620253164556962
mrmr_ranked_features,chi2,643,test,0.5895522388059702
mrmr_ranked_features,chi2,644,train,0.931637519872814
mrmr_ranked_features,chi2,644,val,0.620253164556962
